	annotater_id	table_id	hypothesis	label
7391	GW12	T1170	ক্যামেলটের স্যার এবং গ্র্যান্ডসির ছিলেন যথাক্রমে তারফা এবং কিংমাম্বো।	C
7392	GW68	T1170	ক্যামেলট (Camelot) একটি খয়েরি রঙের স্তন্যপায়ী প্রাণী।	E
7393	GW68	T1170	এ পি ও 'ব্রায়ান দ্বারা প্রশিক্ষিত, ঘোড়াটি এখনও ২০১৯ সালে জীবিত ছিল।	N
7394	GW68	T1170	শেখ আবদুল্লাহ বিন ইসা আল-খলিফা তাকে প্রজননের সাথে, ক্যামেলট জুলাই মাসে জন্মগ্রহণ করেন এবং ৯ঃ৬-৩-১ এ রেকর্ড করেন।	C
7395	GW22	T1171	বয়জোন একটি সঙ্গীত ব্যান্ড যেটি ১৯৯৩ সালে আয়ারল্যান্ডের ডাবলিনে প্রতিষ্ঠিত হয়।	E
7396	GW22	T1171	বয়জোন দুটি লেবেলের সাথে কাজ করেছেন, যার নাম আলেকজান্ডার এবং আলেকজান্ডার।	N
7397	GW22	T1171	বয়জোন ১৯৯৩ সাল থেকে ২০১৯ সাল পর্যন্ত সক্রিয় ছিল।	C
7398	GW12	T1171	বয়জোন একটি পপ ব্যান্ড যার উৎপত্তি আয়ারল্যান্ডে।	E
7399	GW12	T1171	ইউনিভার্সাল এবং ওয়ার্নার লেবেলের তথ্য www. boyzonetwork. com ওয়েবসাইটে পাওয়া যাবে।	N
7400	GW12	T1171	বয়জোন টানা ১৯ বছর পারফর্ম করে আসছে।	C
7401	GW40	T1171	বয়জোন আয়ারল্যান্ডের ডাবলিনে তৈরি হয়েছিল।	E
7402	GW40	T1171	বয়জোন একটি পপ গ্রুপ যা সব পুরুষদের নিয়ে গঠিত।	N
7403	GW40	T1171	বয়জোন দেশীয় ধারার একটি বাদ্যযন্ত্র গোষ্ঠী।	C
7404	GW22	T1172	ইলিয়ুশিন আইএল-৯৬ একটি প্রশস্ত জেট বিমান যা ভোরোনেজ এয়ারক্রাফট প্রোডাকশন অ্যাসোসিয়েশন দ্বারা নির্মিত।	E
7405	GW22	T1172	ইলিয়ুশিন আইএল-৯৬ একমাত্র প্রশস্ত জেট বিমান যা ভোরোনেজ এয়ারক্রাফট প্রোডাকশন অ্যাসোসিয়েশন দ্বারা নির্মিত।	N
7406	GW22	T1172	ইলিয়শিন আইএল-৯৬ এর প্রথম ফ্লাইট ছিল ২৮ সেপ্টেম্বর ১৯৯০ সালে এবং এর ইউনিট খরচ ছিল ৬০-৭০ মিলিয়ন মার্কিন ডলার।	C
7407	GW1	T1172	আইএল-৯৬ প্রথম উড্ডয়নের প্রায় চার বছর পর চালু করা হয়।	E
7408	GW1	T1172	আইএল-৯৬ ইলিউশিন আইএল-৮৬ মডেলের একটি উন্নতি ছিল।	N
7409	GW1	T1172	আইএল-৯৬ ৩০ বছরেরও কম সময় ধরে উড়ছে।	C
7410	GW17	T1172	Il-96 এখনো উৎপাদনে আছে...	E
7411	GW17	T1172	আইএল-৯৬ হল উৎপাদনের দ্রুততম জেট বিমান।	N
7412	GW17	T1172	আইএল-৯৬ তৈরি করতে ১০০ মিলিয়ন ডলারেরও বেশি খরচ হয়েছে।	C
7413	GW27	T1173	জর্জটাউন বিশ্ববিদ্যালয় জন ক্যারল কর্তৃক প্রতিষ্ঠিত একটি রোমান ক্যাথলিক প্রতিষ্ঠান।	E
7414	GW27	T1173	জর্জটাউন বিশ্ববিদ্যালয় ওয়াশিংটন, ডি. সি. তে প্রতিষ্ঠিত প্রথম কলেজ।	N
7415	GW27	T1173	জর্জটাউন বিশ্ববিদ্যালয়ে স্নাতকোত্তর ডিগ্রিধারীর চেয়ে স্নাতক ডিগ্রিধারীর সংখ্যা বেশি।	C
7416	GW17	T1173	জর্জটাউন বিশ্ববিদ্যালয় একটি বেসরকারী বিশ্ববিদ্যালয়।	E
7417	GW17	T1173	গত ১০ বছরে বিগ ইস্টের সবচেয়ে বেশি পুরুষ বাস্কেটবল শিরোপা জিতেছে জর্জটাউন বিশ্ববিদ্যালয়।	N
7418	GW17	T1173	জর্জটাউন বিশ্ববিদ্যালয়ের মাসকট হল হর্নেট।	C
7419	GW22	T1173	জর্জটাউন কলেজে ১৫ হাজারেরও বেশি শিক্ষার্থী রয়েছে।	E
7420	GW22	T1173	ওল্ড জর্জটাউন কলেজের একমাত্র ফাইট গান।	N
7421	GW22	T1173	বেশির ভাগ ছাত্র-ছাত্রী পার্ট-টাইম।	C
7422	GW6	T1175	কমপক্ষে দু 'জন ব্যক্তিকে জেনারেলদের গেম খেলতে হবে।	E
7423	GW6	T1175	""""" ""জেনারেলদের খেলা"" ""কে জিতবে তা মূলত সুযোগের উপর নির্ভর করে।"""	N
7424	GW6	T1175	গেম অব জেনারেলদের খেলার চেয়ে সেট আপ করতে বেশি সময় লাগে।	C
7425	GW1	T1175	এটি জেনারেলদের গেম সেট করার জন্য দ্রুত।	E
7426	GW1	T1175	জেনারেলদের খেলায় প্রতারণার চেয়ে স্মৃতি বেশি গুরুত্বপূর্ণ।	N
7427	GW1	T1175	৫ জন খেলোয়াড় একসাথে জেনারেলদের গেম খেলতে পারে।	C
7428	GW35	T1175	২ জন খেলোয়াড়কে জেনারেলদের খেলা খেলতে হয়।	E
7429	GW35	T1175	জেনারেলদের খেলা শেষ করতে ২ ঘণ্টার বেশি সময় লাগবে না।	N
7430	GW35	T1175	জেনারেলদের খেলা (Game of the Generals) একটি প্রতিযোগিতামূলক খেলা।	C
7431	GW27	T1176	চিল্ড্রেন অফ বোডম ফিনল্যান্ডের একটি ডেথ মেটাল ব্যান্ড।	E
7432	GW27	T1176	বোডমের শিশুরা এস্পুর সবচেয়ে উল্লেখযোগ্য ডেথ মেটাল ব্যান্ড।	N
7433	GW27	T1176	বোড়মের শিশুরা তাদের লেবেলের চেয়ে বেশি সম্পর্কিত ক্রিয়াকলাপ করেছে।	C
7434	GW12	T1176	বোডমের শিশুরা ১৯৯৩ সালে ফিনল্যান্ডে জন্মগ্রহণ করে।	E
7435	GW12	T1176	পারমাণবিক বিস্ফোরণ হল এমন একটি কাজ যার সাথে বোডমের শিশুরা জড়িত।	N
