	annotater_id	table_id	hypothesis	label
9539	GW1	T1530	काजुकेनबो में केवल कुछ ही प्रसिद्ध चिकित्सक हैं।	E
9540	GW1	T1530	काजुकेनबो को पहले हवाई केनपो के नाम से जाना जाता था।	N
9541	GW1	T1530	काजुकेनबो में कोई संबंधित खेल नहीं है, आदि।	C
9542	GW84	T1530	काजुकेनबो की उत्पत्ति हवाई में हुई थी।	E
9543	GW84	T1530	काजुकेनबो का उपयोग कई हॉलीवुड फिल्मों में किया गया है।	N
9544	GW84	T1530	काजुकेनबो एनीमे का एक संस्करण है।	C
9545	GW86	T1530	काजुकेनबो कई तकनीकों से अवतरित है।	E
9546	GW86	T1530	काजुकेनबो की उत्पत्ति हवाई में हुई थी।	N
9547	GW86	T1530	काजुकेनबो में इसे बनाने वाले व्यक्ति का नाम है।	C
9548	GW1	T1533	जूडिथ स्लेइंग होलोफर्नेस को पेंट करने में आधे दशक से अधिक समय लगा।	E
9549	GW1	T1533	जूडिथ स्लेइंग होलोफर्नेस केवल फ्लोरेंस में उफिजी गैलरी में ऋण पर है।	N
9550	GW1	T1533	जूडिथ स्लेइंग होलोफर्नेस 40 वर्ग फुट से अधिक क्षेत्र को कवर करता है।	C
9551	GW74	T1533	आर्टेमीसिया जेंटेलेस्की ने जूडिथ स्लेइंग होलोफर्नेस बनाने के लिए तेल रंगों का उपयोग किया।	E
9552	GW74	T1533	आर्टेमीसिया जेंटेलेस्की फ्लोरेंस में रहते थे जब उन्होंने जूडिथ स्लेइंग होलोफर्नेस को चित्रित किया था।	N
9553	GW74	T1533	आर्टेमिसिया जेंटेलेस्की ने 17 वीं शताब्दी के अंत में जूडिथ स्लेइंग होलोफर्नेस को समाप्त किया।	C
