	annotater_id	table_id	hypothesis	label
6256	GW66	T1028	বক্স অফিছৰ বিক্ৰীৰ বিপৰীতে প্ৰযোজনা ব্যয়ৰ কথা বিবেচনা কৰি, কেৰী ছবিখনে ধন হেৰুৱাইছিল।	C
6257	GW0	T1028	কেৰী দুটাতকৈ কম ডলাৰত নিৰ্মাণ কৰা হৈছিল।	E
6258	GW0	T1028	কেৰী ষ্টিফেন কিঙৰ সৰ্বাধিক সফল গ্ৰন্থ, যিটো চলচ্চিত্ৰত পৰিৱৰ্তিত হৈছে।	N
6259	GW0	T1028	কেৰী এজন ব্যক্তিৰ দ্বাৰা লিখা আৰু পৰিচালিত হৈছিল।	C
6260	GW19	T1235	১৯৯৯ চনৰ গ্ৰীষ্মকালৰ আৰম্ভণিতে কেলিফোর্নিকেচন মুকলি কৰা হৈছিল।	E
6261	GW19	T1235	১৯৯০ চনৰ শেষত মুক্তি পোৱা আটাইতকৈ জনপ্ৰিয় ফাঙ্ক ৰক অ্যালবাম আছিল ক্যালিফোর্নিকেচন।	N
6262	GW19	T1235	একক অধিবেশনত ৰেকৰ্ড কৰা প্ৰথম এলবামসমূহৰ ভিতৰত এটা হোৱাৰ বাবে কেলিফোর্নিকেচন উল্লেখযোগ্য।	C
6263	GW28	T1235	ক্যালিফোর্নিকেচন (ইংৰাজীঃ Californication) দুবছৰৰ ভিতৰত ৰেকৰ্ড কৰা আৰু মুক্তি পোৱা এটা ৰক অ্যালবাম আছিল।	E
6264	GW28	T1235	মুক্তি পোৱাৰ পিছত কেলিফোর্নিকেচনে বহুতো সংগীত উদ্যোগৰ পুৰস্কাৰ লাভ কৰিছিল।	N
6265	GW28	T1235	ক্যালিফোর্নিকেচন (ইংৰাজীঃ Californication) হৈছে এক ঘণ্টা ধৰি স্বাধীনভাৱে প্ৰস্তুত কৰা ক্লাচিকেল সংগীত সংকলন।	C
6266	GW51	T1235	কেলিফোর্নিকেচন হৈছে ১৯৯০ চনত প্ৰকাশ কৰা এটা ৰোক এলবাম।	E
6267	GW51	T1235	কেলিফোর্নিকেচন (ইংৰাজীঃ Californication) হ 'ল রেড হট চিলি পেপাৰ্চৰ দ্বাৰা প্ৰকাশিত আটাইতকৈ সফল এলবাম।	N
6268	GW51	T1235	২১ শতিকাৰ পিছত মুক্তি পোৱাৰ পূৰ্বে কেলিফোর্নিকেশ্যনৰ ৰেকৰ্ড কৰিবলৈ প্ৰায় ৩ বছৰ লাগিল।	C
6269	GW47	T1032	ডেন ফগেলমেন-জন লাছেটাৰ-জো ৰেনফ্ট-কিল মুৰে-ফিল লৰিন-জৰ্জেন ক্লুবিন	E
6270	GW47	T1032	John Lasseter-Joe Ranft-Jorgen Klubien (জন লাছেটাৰ)	N
6271	GW47	T1032	Owen Wilson Paul Newman Bonnie Hunt Larry দ্য কেবুল গাই	C
6272	GW11	T1032	গাড়ীখন শিশুৰ চলচ্চিত্ৰ আছিল।	E
6273	GW11	T1032	সাধাৰণ মানুহৰ লগতে সাধাৰণ মানুহৰ প্ৰিয় আছিল গাড়ীবোৰ।	N
6274	GW11	T1032	গাড়ীবোৰ অৱেন উইলচনে লিখিছিল।	C
6275	GW19	T1032	ৱাল্ট ডিজনি পিকচাৰ আৰু পিক্চাৰ এনিমেচন ষ্টুডিঅ 'ৰ দ্বাৰা প্ৰস্তুত কৰা কাৰ্বোৰে যথেষ্ট বাণিজ্যিক সাফল্য লাভ কৰিছিল।	E
6276	GW19	T1032	ৱাল্ট ডিজনি পিকচাৰ আৰু পিক্চাৰ এনিমেচন ষ্টুডিঅ 'ই প্ৰস্তুত কৰা প্ৰথমখন চলচ্চিত্ৰ আছিল কাৰ্ছ।	N
6277	GW19	T1032	গাড়ীসমূহৰ মুক্তিৰ সময়টো ক্ৰমবৰ্ষৰ ক্ৰমবৰ্ষৰ সৈতে মিল খাই আছিল।	C
6278	GW32	T1032	ৰেণ্ডি নিউমেনে চলচ্চিত্ৰ 'কাৰ্ছ' ৰ বাবে সংগীত কৰিছিল।	E
6279	GW32	T1032	ৰেণ্ডি নিউমেনে বহুতো চলচ্চিত্ৰৰ বাবে সংগীত কৰিছিল।	N
6280	GW32	T1032	ছবিখনৰ গাড়ীবোৰে বক্স অফিচত কোনো আয় নকৰিলে।	C
6281	GW14	T1033	টমাস ওস্মে-এ এডগাৰ লেবেলাতকৈ অধিক জ্যেষ্ঠ স্থান দখল কৰিছে	E
6282	GW14	T1033	চেবু চহৰ পৰিষদৰ সদস্যসকলে নিৰ্বাচনত প্ৰচাৰ চলাব লাগিব।	N
6283	GW14	T1033	সেবু ৰাজতন্ত্র দ্বাৰা শাসিত হয়।	C
6284	GW59	T1033	চেবু চিটিৰ উপ-মেয়ৰ হৈছে এডগাৰ লেবেলা।	E
6285	GW59	T1033	চেবু চিটিৰ মেয়ৰ টমাস অছমেনাই দ্বিতীয়বাৰৰ বাবে কাৰ্যনিৰ্বাহ কৰিছে।	N
6286	GW59	T1033	২০১৫ চনত চেবু চিটিৰ ভোটদাতাৰ সংখ্যা আছিল ৬৩০, ০০৩ জন।	C
6287	GW32	T1033	চেবু চিটিৰ মেয়ৰ থমাস অছমেনা।	E
6288	GW32	T1033	টমাস ওছেমেনা চেবু চিটিৰ এগৰাকী জনপ্ৰিয় মেয়ৰ।	N
6289	GW32	T1033	থমাস অছমেনা চেবু চিটিৰ কংগ্ৰেছৰ সদস্য।	C
6290	GW51	T1034	Breakfast at Tiffany 's হৈছে ১৯৬১ চনত মুক্তিপ্ৰাপ্ত অড্ৰী হেপবাৰ্ন অভিনীত এটা চলচ্চিত্ৰ।	E
6291	GW51	T1034	টিফানীত প্ৰহৰীক্ষণ হৈছে ডিপ ব্লু সামথিংৰ আটাইতকৈ সফল পপ গীত।	N
6292	GW51	T1034	১৯৬১ চনত ছবিখন প্ৰকাশ পোৱাৰ পিছত টিফানীত জলপান কৰি কিতাপখনত ৰূপান্তৰ কৰা হৈছিল।	C
6293	GW12	T1034	জর্জ এক্সলেৰড প্ৰযোজিত ছবিখনত মুখ্য চৰিত্ৰত অভিনয় কৰিছিল অড্ৰী হেপবাৰ্ন।	E
6294	GW12	T1034	আমেৰিকা যুক্তৰাষ্ট্ৰত Tiffany 's ত দুটা ভিন্ন ভাষাত জলপান কৰা হৈছিল।	N
6295	GW12	T1034	""""" ""Breakfast at Tiffany 's"" ""হৈছে Paramount Pictures দ্বাৰা বিতৰণ কৰা আৰু ১৯৬১ চনৰ বসন্তত প্ৰকাশ কৰা এটা চলচ্চিত্ৰ।"""	C
6296	GW28	T1034	Tiffany 's ত প্ৰহৰীদুৰ্গ এটা আমেৰিকান ক্লাসিক চলচিত্ৰ	E
6297	GW28	T1034	Tiffany 's ত প্ৰায় এক সপ্তাহৰ ভিতৰত প্ৰথমবাৰৰ নাস্তা চিনাক্ত কৰা হৈছিল।	N
6298	GW28	T1034	টিফানিৰ নাস্তা বক্স অফিসৰ ফ্লপ আছিল।	C
6299	GW59	T1035	ব্ৰিটেইনৰ পৰা স্বাধীনতা লাভ কৰাৰ এক মাহতকৈ কম সময়ৰ ভিতৰত চোমালিৰ একত্ৰিকৰণ সংঘটিত হৈছিল।	E
6300	GW59	T1035	ব্ৰিটিছ সোমালীলেণ্ড প্ৰটেকটৰেটত ইছলাম একমাত্ৰ ধৰ্ম যি পালন কৰাৰ অনুমতি আছে।	N
6301	GW59	T1035	ব্ৰিটিছ সোমালীলেণ্ড প্ৰটেকটৰেটত কোৱা একমাত্ৰ ভাষা হ 'ল সোমালী।	C
6302	GW51	T1035	ব্ৰিটিছ চোমালিল্যাণ্ড প্ৰটেকটৰেট (ইংৰাজীঃ British Somaliland Protectorate) ধৰ্মৰ ক্ষেত্ৰত সৰ্বাধিক ইছলামিক আছিল।	E
6303	GW51	T1035	ব্ৰিটিছ চোমালিল্যাণ্ড প্ৰটেকটৰেট আফ্ৰিকাৰ আধুনিক ইথিওপিয়াৰ সীমান্তত থকা এটা ভূমি আছিল।	N
6304	GW51	T1035	ব্ৰিটিছ চোমালিল্যাণ্ড প্ৰটেকটৰেট এটা শতাব্দীৰ পূৰ্বে সোমালীৰ সৈতে একত্ৰিত হৈছিল।	C
6305	GW28	T1035	ব্ৰিটিছ চোমালিল্যাণ্ড প্ৰটেকটৰেট ব্ৰিটিছৰ দ্বাৰা উপনিবেশ স্থাপন কৰা হৈছিল।	E
6306	GW28	T1035	ব্ৰিটিছ চোমালিল্যাণ্ড প্ৰটেকটৰেট পশ্চিমা শক্তিৰ দ্বাৰা যুঁজ দিয়া হৈছিল।	N
6307	GW28	T1035	ব্ৰিটিছ চোমালিল্যাণ্ড প্ৰটেকটৰেটে এক শতিকাৰ পিছত ব্ৰিটিছৰ পৰা স্বাধীনতা লাভ কৰিছিল।	C
6308	GW28	T1036	ব্রাইট (ইংৰাজীঃ Bright) আমেৰিকা যুক্তৰাষ্ট্ৰৰ নেটফ্লিক্সত প্ৰদৰ্শিত এটা চলচ্চিত্ৰ।	E
6309	GW28	T1036	ব্ৰাইট (ইংৰাজীঃ Bright) হৈছে এটা ভৌতিক কল্পনাপ্ৰসূত চলচ্চিত্ৰ।	N
6310	GW28	T1036	ব্ৰাইট (ইংৰাজীঃ Bright) হৈছে এটা ডাঙৰ বাজেটৰ চলচ্চিত্ৰ, য 'ত প্ৰথমবাৰৰ বাবে অচিনাক্ত অভিনেতাসকলৰ অভিনয় কৰা হৈছিল।	C
6311	GW6	T1036	নেটফ্লিক্সে অন্ততঃ এটা ইংৰাজী ভাষা চলচ্চিত্ৰ বিতৰণ কৰিছে।	E
6312	GW6	T1036	উইল স্মিথ আৰু জোয়েল এডগাৰটনে কেৱল এটাহে চলচ্চিত্ৰত কাম কৰিছে।	N
6313	GW6	T1036	ব্ৰাইটৰ সংগীত প্ৰদান কৰিছিল ইয়াৰ পৰিচালকে।	C
6314	GW70	T1036	ডেভিড আয়াৰ আৰু এৰিক নিউমেনে এই ছবিখনৰ প্ৰযোজনা কৰিছে	E
6315	GW70	T1036	১৩ ডিচেম্বৰ, ২০১৭ (ৰিজেন্সি ভিলেজ থিয়েটাৰ) বা ২২ ডিচেম্বৰ, ২০১৭ (আমেৰিকা যুক্তৰাষ্ট্ৰ) ত মুক্তিপ্ৰাপ্ত চলচিত্ৰ	N
6316	GW70	T1036	ছবিখনৰ বাজেট ১৮০ মিলিয়ন ডলাৰ।	C
6317	GW51	T1036	ব্রাইট (ইংৰাজীঃ Bright) নেটফ্লিক্সৰ প্ৰকৃত চলচ্চিত্ৰ, যি ২০১৭ চনত মুক্তি পোৱা হৈছিল।	E
6318	GW51	T1036	""""" ""ব্ৰাইট"" ""হ 'ল উইল স্মিথৰ অভিনীত প্ৰথমখন ছবি যি বক্স অফিচত চলোৱা নাছিল।"""	N
6319	GW51	T1036	ব্ৰাইট প্ৰথমে ৰিজেন্সি ভিলেজত এটা ভৌতিক প্ৰদৰ্শনৰ পূৰ্বে ব্ৰিটেইনত নেটফ্লিক্সত প্ৰদৰ্শিত হৈছিল।	C
6320	GW12	T1037	২০১৪ চনৰ পৰাই ছাব্ৰিনাৰ চিলিং এডভেঞ্চাৰ ৮টা প্ৰকাশিত হৈছিল।	E
6321	GW12	T1037	ছেব্রিনাৰ চিলিং এডভেঞ্চাৰৰ ৮ খনৰ সকলোবোৰত ছেব্রিনা দ্য Teenage Witch মুখ্য চৰিত্ৰ আছিল।	N
6322	GW12	T1037	দ্যা চিলিং এডভেঞ্চাৰ অৱ ছেব্ৰিনা নামৰ কিতাপখন ১০ বছৰতকৈ অধিক সময়ৰ পৰা প্ৰকাশ কৰা হৈছে।	C
6323	GW51	T1037	দ্য চিলিং এডভেঞ্চাৰ অৱ ছাব্রিনা (ইংৰাজীঃ The Chilling Adventures of Sabrina) হৈছে আৰ্চি হৰৰৰ দ্বাৰা প্ৰযোজিত এখন ভৌতিক সিরিজ।	E
6324	GW51	T1037	দ্য চিলিং এডভেঞ্চাৰ অৱ ছেব্ৰিনা (ইংৰাজীঃ The Chilling Adventures of Sabrina) হৈছে ছাব্ৰিনা দ্য টিনেজ উইচ (ইংৰাজীঃ Sabrina the Teenage Witch) ৰ ওপৰত আধাৰিত।	N
