	annotater_id	table_id	hypothesis	label
8411	GW12	T1316	ਸ਼ਿਕਾਗੋ ਟ੍ਰਾਂਜ਼ਿਟ ਅਥਾਰਟੀ ਇੱਕ ਘੰਟੇ ਤੋਂ ਵੀ ਘੱਟ ਮਿਊਜ਼ਿਕ ਦੀ ਵਿਸ਼ੇਸ਼ਤਾ ਵਾਲੀ ਐਲਬਮ ਹੈ।	C
8412	GW27	T1316	ਸ਼ਿਕਾਗੋ ਟ੍ਰਾਂਜ਼ਿਟ ਅਥਾਰਟੀ ਨੂੰ ਉਸੇ ਸਾਲ ਰਿਕਾਰਡ ਅਤੇ ਜਾਰੀ ਕੀਤਾ ਗਿਆ ਸੀ।	E
8413	GW27	T1316	ਸ਼ਿਕਾਗੋ ਟ੍ਰਾਂਜ਼ਿਟ ਅਥਾਰਟੀ ਕੋਲੰਬੀਆ ਦੀ ਪਹਿਲੀ ਐਲਬਮ ਸੀ ਜਿਸ ਵਿੱਚ ਜੈਜ਼ ਰੌਕ ਅਤੇ ਪ੍ਰੋਗ੍ਰੇਸਿਵ ਰੌਕ ਨੂੰ ਮਿਲਾਇਆ ਗਿਆ ਸੀ।	N
8414	GW27	T1316	ਸ਼ਿਕਾਗੋ ਟ੍ਰਾਂਜ਼ਿਟ ਅਥਾਰਟੀ ਨੂੰ ਵੱਖ-ਵੱਖ ਸਾਲਾਂ ਵਿੱਚ ਰਿਕਾਰਡ ਅਤੇ ਜਾਰੀ ਕੀਤਾ ਗਿਆ ਸੀ।	C
8415	GW4	T1316	ਐਲਬਮ ਸ਼ਿਕਾਗੋ ਟ੍ਰਾਂਜ਼ਿਟ ਅਥਾਰਟੀ ਨੂੰ ਸਿਰਫ 3 ਦਿਨਾਂ ਵਿੱਚ ਰਿਕਾਰਡ ਕੀਤਾ ਗਿਆ ਸੀ।	E
8416	GW4	T1316	ਐਲਬਮ ਸ਼ਿਕਾਗੋ ਟ੍ਰਾਂਜ਼ਿਟ ਅਥਾਰਟੀ ਨੇ ਕਈ ਪੁਰਸਕਾਰ ਜਿੱਤੇ।	N
8417	GW4	T1316	ਐਲਬਮ ਸ਼ਿਕਾਗੋ ਟ੍ਰਾਂਜ਼ਿਟ ਅਥਾਰਟੀ ਇੱਕ ਘੰਟੇ ਲੰਬੀ ਹੈ।	C
8418	GW6	T1317	ਅੰਕੋਰ ਵਾਟ ਦੀ ਸਥਾਪਨਾ ਤੋਂ ਲਗਭਗ 8 ਸਦੀਆਂ ਬਾਅਦ ਯੂਨੈਸਕੋ ਵਿਸ਼ਵ ਵਿਰਾਸਤ ਸਥਾਨ ਵਜੋਂ ਨਾਮਜ਼ਦ ਕੀਤਾ ਗਿਆ ਸੀ।	E
8419	GW6	T1317	ਸੂਰਯਾਵਰਮਨ ਦੂਜੇ ਨੇ 12ਵੀਂ ਸਦੀ ਵਿੱਚ ਅੰਕੋਰ ਵਾਟ ਦੀ ਸ਼ੁਰੂਆਤ ਕੀਤੀ ਸੀ।	N
8420	GW6	T1317	ਖਮੇਰ ਸਾਮਰਾਜ ਨੂੰ ਅੰਗਕੋਰ ਵਿੱਚ ਕੋਈ ਜਗ੍ਹਾ ਨਹੀਂ ਮਿਲੀ।	C
8421	GW22	T1317	ਅੰਕੋਰ ਵਾਟ ਦੀ ਸਥਾਪਨਾ 12 ਵੀਂ ਸਦੀ ਵਿੱਚ ਅੰਕੋਰ, ਸਿਮ ਰੀਪ, ਕੰਬੋਡੀਆ ਵਿੱਚ ਕੀਤੀ ਗਈ ਸੀ।	E
8422	GW22	T1317	ਅੰਕੋਰ ਵਾਟ ਇਕੋ ਇਕ ਯੂਨੈਸਕੋ ਵਰਲਡ ਹੈਰੀਟੇਜ ਸਾਈਟ ਹੈ ਜੋ ਚਾਰ ਮਾਪਦੰਡਾਂ ਨੂੰ ਪੂਰਾ ਕਰਦੀ ਹੈ.	N
8423	GW22	T1317	ਅੰਕੋਰ ਵਾਟ ਨੂੰ 1993 ਵਿੱਚ ਯੂਨੈਸਕੋ ਵਿਸ਼ਵ ਵਿਰਾਸਤ ਸਥਾਨ ਵਜੋਂ ਨਾਮਜ਼ਦ ਕੀਤਾ ਗਿਆ ਸੀ।	C
8424	GW68	T1317	ਅੰਕੋਰ ਵਾਟ ਨੂੰ ਸੂਰਯਾਵਰਮਨ II ਨੇ 213 ਫੁੱਟ ਦੀ ਉਚਾਈ 'ਤੇ ਸ਼ੁਰੂ ਕੀਤਾ ਸੀ।	E
8425	GW68	T1317	ਅੰਕੋਰ ਵਾਟ ਦੀ ਸਥਾਪਨਾ 1111 ਵਿੱਚ ਕੀਤੀ ਗਈ ਸੀ।	N
8426	GW68	T1317	ਖਮੇਰ ਸਾਮਰਾਜ ਯੂਰਪ ਤੋਂ ਹੈ।	C
8427	GW28	T1319	ਨਿਕੋਨ ਡੀ 700 ਇੱਕ ਜਪਾਨੀ ਕੈਮਰਾ ਹੈ.	E
8428	GW28	T1319	ਨਿਕੋਨ ਡੀ 700 ਇੱਕ ਸਿੰਗਲ-ਲੈਂਸ ਰਿਫਲੈਕਸ ਕੈਮਰਾ ਹੈ.	N
8429	GW28	T1319	ਨਿਕੋਨ ਡੀ 700 ਇੱਕ ਮੈਨੁਅਲ ਸਿੰਗਲ ਲੈਂਸ ਰਿਫਲੈਕਸ ਕੈਮਰਾ ਹੈ.	C
8430	GW22	T1319	ਨਿਕੋਨ ਡੀ700 'ਚ 3.0 ਇੰਚ ਦਾ VGA ਰੈਜ਼ੋਲਿਊਸ਼ਨ ਰਿਅਰ ਐੱਲਸੀਡੀ ਮਾਨੀਟਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।	E
8431	GW22	T1319	ਨਿਕੋਨ ਡੀ 700 ਨੂੰ ਸਿਰਫ ਜਾਪਾਨ 'ਚ ਹੀ ਬਣਾਇਆ ਗਿਆ ਹੈ।	N
8432	GW22	T1319	ਨਿਕਨ D700 ਦੇ ਲੈਂਸਾਂ ਨੂੰ ਬਦਲਣਾ ਸੰਭਵ ਨਹੀਂ ਹੈ.	C
8433	GW35	T1319	ਨਿਕੋਨ ਡੀ 700 ਏਸ਼ੀਆ ਵਿੱਚ ਬਣਾਇਆ ਗਿਆ ਹੈ।	E
8434	GW35	T1319	ਸ਼ਟਰ ਨੂੰ ਨਿਕੌਨ D700 ਵਿੱਚ ਹੱਥੀਂ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।	N
8435	GW35	T1319	ਨਿਕੋਨ D700 ਵਿੱਚ 6 ਫੋਕਸ ਮੋਡ ਹਨ।	C
8436	GW28	T1320	ਬ੍ਰਦਰਜ਼ ਇਨ ਆਰਮਜ਼ ਇੱਕ ਰਿਕਾਰਡ ਕੀਤੀ ਗਈ ਸੰਗੀਤ ਐਲਬਮ ਹੈ ਅਤੇ ਦੋ ਸਾਲਾਂ ਦੀ ਮਿਆਦ ਵਿੱਚ ਜਾਰੀ ਕੀਤੀ ਗਈ ਹੈ।	E
8437	GW28	T1320	ਬ੍ਰਦਰਜ਼ ਇਨ ਆਰਮਜ਼ ਇੱਕ ਰੌਕ ਐਲਬਮ ਹੈ ਜਿਸ ਨੇ ਆਪਣੀ ਰਿਲੀਜ਼ 'ਤੇ ਬਹੁਤ ਸਾਰੇ ਪੁਰਸਕਾਰ ਜਿੱਤੇ ਹਨ।	N
8438	GW28	T1320	ਹਥਿਆਰਾਂ ਨਾਲ ਲੈਸ ਭਰਾਵਾਂ ਨੂੰ ਉਤਪਾਦਨ ਕਰਨ ਵਿਚ ਦੋ ਸਾਲ ਲੱਗੇ।	C
8439	GW40	T1320	ਬ੍ਰਦਰਜ਼ ਇਨ ਆਰਮਜ਼ ਐਲਬਮ ਨੂੰ ਨੀਲ ਡੋਰਫਸਮੈਨ ਅਤੇ ਮਾਰਕ ਨੋਫਲਰ ਨੇ ਪ੍ਰੋਡਿਊਸ ਕੀਤਾ ਸੀ।	E
8440	GW40	T1320	ਬ੍ਰਦਰਜ਼ ਇਨ ਆਰਮਜ਼ ਐਲਬਮ ਨੂੰ ਰਿਕਾਰਡ ਕਰਨ ਵਿੱਚ ਚਾਰ ਮਹੀਨੇ ਲੱਗੇ।	N
8441	GW40	T1320	ਹਥਿਆਰਾਂ ਨਾਲ ਲੈਸ ਭਰਾ 60 ਮਿੰਟ ਤੋਂ ਜ਼ਿਆਦਾ ਲੰਬੇ ਹੁੰਦੇ ਹਨ।	C
8442	GW12	T1320	ਹਥਿਆਰਬੰਦ ਭਰਾਵਾਂ ਨੂੰ ਰਿਕਾਰਡ ਕਰਨ ਵਿਚ ਚਾਰ ਮਹੀਨੇ ਲੱਗੇ।	E
8443	GW12	T1320	ਬ੍ਰਦਰਜ਼ ਇਨ ਆਰਮਜ਼ ਇੱਕ ਬਲੂਜ਼ ਰੌਕ ਐਲਬਮ ਹੈ ਜੋ ਏ. ਆਈ. ਆਰ. ਸਟੂਡੀਓ ਵਿੱਚ ਰਿਕਾਰਡ ਕੀਤੀ ਗਈ ਹੈ।	N
8444	GW12	T1320	ਨੀਲ ਡੋਰਫਸਮੈਨ ਬ੍ਰਦਰਜ਼ ਇਨ ਆਰਮਜ਼ ਐਲਬਮ ਦਾ ਇਕਲੌਤਾ ਨਿਰਮਾਤਾ ਸੀ।	C
8445	GW72	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ ਨੇ ਮੈਸੇਚਿਉਸੇਟਸ ਇੰਸਟੀਚਿਊਟ ਆਫ਼ ਟੈਕਨਾਲੋਜੀ ਤੋਂ ਆਪਣੀ ਡਿਗਰੀ ਪ੍ਰਾਪਤ ਕੀਤੀ	E
8446	GW72	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ ਆਪਣੇ ਪਰਿਵਾਰ ਨਾਲ ਮੈਸੇਚਿਉਸੇਟਸ ਚਲੇ ਗਏ	N
8447	GW72	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ ਨੇ ਰਸਾਇਣ ਵਿਗਿਆਨ ਵਿੱਚ ਤਰੱਕੀ ਕੀਤੀ	C
8448	GW35	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ 20 ਵੀਂ ਸਦੀ ਦਾ ਵਿਗਿਆਨੀ ਹੈ।	E
8449	GW35	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ ਨੇ ਸਟੈਨਫੋਰਡ ਯੂਨੀਵਰਸਿਟੀ ਤੋਂ ਗ੍ਰੈਜੂਏਸ਼ਨ ਕੀਤੀ ਹੈ।	N
8450	GW35	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ ਨੇ ਪਿਛਲੇ ਸਾਲ ਇੱਕ ਪੁਰਸਕਾਰ ਜਿੱਤਿਆ ਸੀ।	C
8451	GW28	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ ਇੱਕ ਪੁਰਸਕਾਰ ਜੇਤੂ ਅਮਰੀਕੀ ਵਿਗਿਆਨੀ ਸੀ।	E
8452	GW28	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ ਨੇ ਆਪਣੀ ਪੀਐਚਡੀ ਸਟੈਨਫੋਰਡ ਯੂਨੀਵਰਸਿਟੀ ਤੋਂ ਕੀਤੀ।	N
8453	GW28	T1321	ਚਾਰਲਸ ਸਟਾਰਕ ਡਰੈਪਰ 19ਵੀਂ ਸਦੀ ਦਾ ਇਕ ਵਿਗਿਆਨੀ ਸੀ ਜੋ ਮੈਸੇਚਿਉਸੇਟਸ ਇੰਸਟੀਚਿਊਟ ਆਫ਼ ਟੈਕਨਾਲੋਜੀ ਵਿਚ ਪੜ੍ਹਾਉਂਦਾ ਸੀ।	C
8454	GW4	T1322	ਮਾਣਯੋਗ ਬ੍ਰਿਗਿਟ ਟ੍ਰੋਗਨੌਕਸ-ਮੈਕਰੋਨ ਦੇ ਦੋ ਪਤੀ ਹਨ।	E
8455	GW4	T1322	ਮਾਣਯੋਗ ਬ੍ਰਿਗਿਟ ਟ੍ਰੋਗਨੌਕਸ-ਮੈਕਰੋਨ ਦੇ ਸਾਰੇ ਬੱਚੇ ਇਮੈਨੁਅਲ ਮੈਕਰੋਨ ਨਾਲ ਸਨ.	N
8456	GW4	T1322	ਮਾਣਯੋਗ ਬ੍ਰਿਗਿਟ ਟ੍ਰੋਗਨੌਕਸ-ਮੈਕਰੋਨ ਨੇ ਕਦੇ ਵੀ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਪੜ੍ਹਾਇਆ ਨਹੀਂ ਹੈ।	C
8457	GW27	T1322	ਬ੍ਰਿਗਿਟ ਮੈਰੀ-ਕਲਾਡ ਟ੍ਰੋਗਨੇਕਸ ਦਾ ਵਿਆਹ ਇਮੈਨੁਅਲ ਮੈਕਰੋਨ ਨਾਲ ਹੋਇਆ ਹੈ।	E
8458	GW27	T1322	ਬ੍ਰਿਗਿਟ ਮੈਰੀ-ਕਲਾਡ ਟ੍ਰੋਗਨੌਕਸ ਨੇ ਆਂਦਰੇ ਲੂਈ ਔਜ਼ੀ ਨੂੰ ਤਲਾਕ ਦੇ ਦਿੱਤਾ ਅਤੇ ਉਹ ਇਮੈਨੁਅਲ ਮੈਕਰੋਨ ਨਾਲ ਵਿਆਹ ਕਰਨ ਜਾ ਰਹੇ ਹਨ।	N
8459	GW27	T1322	ਬ੍ਰਿਗਿਟ ਮੈਰੀ-ਕਲਾਉਡ ਟ੍ਰੋਗਨੇਕਸ ਦੇ ਵਿਆਹ ਜਿੰਨੇ ਬੱਚੇ ਹਨ.	C
8460	GW12	T1322	ਬ੍ਰਿਗਿਟ ਟ੍ਰੋਗਨੌਕਸ-ਮੈਕਰੋਨ ਦਾ ਜਨਮ 1950 ਦੇ ਦਹਾਕੇ ਦੇ ਸ਼ੁਰੂ ਵਿਚ ਬਸੰਤ ਰੁੱਤ ਵਿਚ ਹੋਇਆ ਸੀ।	N
8461	GW28	T1323	ਐਲੀ ਅਵਾਰਡ ਕਾਮਿਕ ਕਿਤਾਬਾਂ ਲਈ ਇੱਕ ਅਵਾਰਡ ਸੀ।	E
8462	GW28	T1323	ਐਲੀ ਅਵਾਰਡ ਸਿਰਫ ਅਮਰੀਕੀ ਕਾਮਿਕ ਕਿਤਾਬਾਂ ਨੂੰ ਮਾਨਤਾ ਦਿੰਦਾ ਹੈ।	N
8463	GW28	T1323	ਐਲੀ ਅਵਾਰਡ ਇੱਕ ਦਹਾਕੇ ਤੋਂ ਵੱਧ ਸਮੇਂ ਤੋਂ ਮੌਜੂਦ ਸੀ।	C
8464	GW17	T1323	ਐਲੀ ਐਵਾਰਡ ਅਮਰੀਕਾ 'ਚ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ।	E
8465	GW17	T1323	ਐਲੀ ਅਵਾਰਡ ਨੇ 10 ਤੋਂ ਵੱਧ ਪੁਰਸਕਾਰ ਦਿੱਤੇ ਹਨ।	N
8466	GW17	T1323	ਪਹਿਲਾ ਐਲੀ ਐਵਾਰਡ 1940 ਦੇ ਦਹਾਕੇ ਦੇ ਸ਼ੁਰੂ ਵਿਚ ਦਿੱਤਾ ਗਿਆ।	C
8467	GW22	T1323	ਐਲੀ ਅਵਾਰਡ ਕਾਮਿਕ ਕਿਤਾਬਾਂ ਦੇ ਖੇਤਰ ਵਿੱਚ ਉੱਤਮਤਾ ਲਈ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ ਅਤੇ ਆਖਰੀ ਵਾਰ 1970 ਵਿੱਚ ਦਿੱਤਾ ਗਿਆ ਸੀ।	E
8468	GW22	T1323	ਐਲੀ ਅਵਾਰਡ ਲਈ ਸਥਾਨ ਸਿਰਫ ਅਕੈਡਮੀ ਕਾਨ ਅਤੇ ਕਾਮਿਕ ਆਰਟ ਕਨਵੈਨਸ਼ਨ ਹਨ.	N
8469	GW22	T1323	ਐਲੀ ਅਵਾਰਡ ਪਹਿਲੀ ਵਾਰ 1960 ਵਿੱਚ ਅਕੈਡਮੀ ਕੋਨ ਵਿਖੇ ਦਿੱਤਾ ਗਿਆ ਸੀ।	C
8470	GW22	T1324	ਕਾਰਾ ਜੋਸਲਿਨ ਡੇਲੇਵਿੰਗਨ ਦਾ ਜਨਮ 12 ਅਗਸਤ 1992 ਨੂੰ ਹੈਮਰਸਮਿੱਥ, ਲੰਡਨ, ਇੰਗਲੈਂਡ ਵਿੱਚ ਹੋਇਆ ਸੀ।	E
8471	GW22	T1324	ਕਾਰਾ ਜੋਸੇਲਿਨ ਡੇਲੇਵਿੰਗਨ ਦੇ ਕਿੱਤਿਆਂ ਵਿੱਚ ਮਾਡਲਿੰਗ, ਅਦਾਕਾਰੀ, ਗਾਇਨ ਅਤੇ ਸਮਾਜਿਕ ਕੰਮ ਸ਼ਾਮਲ ਹਨ।	N
8472	GW22	T1324	ਕਾਰਾ ਜੋਸੇਲਿਨ ਡੇਲੇਵਿੰਗਨ ਦੀ ਉਚਾਈ 5 ਫੁੱਟ 6 ਇੰਚ ਹੈ, ਉਸ ਦੇ ਵਾਲਾਂ ਦਾ ਰੰਗ ਕਾਲਾ ਹੈ ਅਤੇ ਅੱਖਾਂ ਦਾ ਰੰਗ ਹਰਾ ਹੈ।	C
8473	GW72	T1324	ਕਾਰਾ ਡੇਲੇਵਿੰਗਨੇ ਨੇ 2009 ਤੋਂ ਲੈ ਕੇ ਵਰਤਮਾਨ ਤੱਕ ਮਾਡਲ ਦੇ ਤੌਰ 'ਤੇ ਕੰਮ ਕੀਤਾ।	E
8474	GW72	T1324	ਗਾਇਕ ਦੇ ਮੁਕਾਬਲੇ ਮਾਡਲ ਦੇ ਤੌਰ 'ਤੇ ਜ਼ਿਆਦਾ ਮਸ਼ਹੂਰ ਹੈ ਕਾਰਾ ਡੇਲੇਵਿੰਗਨੇ	N
8475	GW72	T1324	ਕਾਰਾ ਡੇਲੇਵਿੰਗਨੇ ਇਸ ਵੇਲੇ ਸੇਂਟ ਵਿਨਸੈਂਟ ਨਾਲ ਰਿਸ਼ਤੇ ਵਿੱਚ ਹੈ	C
8476	GW12	T1324	ਪੋਪੀ ਡੇਲੇਵਿੰਗਨ ਦੇ ਮਾਤਾ-ਪਿਤਾ ਚਾਰਲਸ ਡੇਲੇਵਿੰਗਨ ਅਤੇ ਪੈਂਡੋਰਾ ਸਟੀਵਨਸ ਹਨ।	E
8477	GW12	T1324	ਕਾਰਾ ਡੇਲੇਵਿੰਗਨ 2016 ਤੋਂ ਸੇਂਟ ਵਿਨਸੈਂਟ ਨਾਲ ਸੰਬੰਧ ਵਿੱਚ ਹੈ।	N
8478	GW12	T1324	ਸਕੂਪ ਮਾਡਲ ਮਾਡਲ/ਅਭਿਨੇਤਰੀ ਕਾਰਾ ਡੇਲੇਵਿੰਗਨ ਨਾਲ ਜੁੜੀ ਇਕਲੌਤੀ ਏਜੰਸੀ ਹੈ।	C
8479	GW4	T1325	ਬ੍ਰਾਇਨ ਐਡਮਜ਼ ਪ੍ਰਸਿੱਧ ਸੰਗੀਤ ਖੇਡਣ ਲਈ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।	E
8480	GW4	T1325	ਬ੍ਰਾਇਨ ਐਡਮਜ਼ ਆਪਣੀ ਪੂਰੀ ਜ਼ਿੰਦਗੀ ਕੈਨੇਡਾ ਵਿੱਚ ਰਹੇ ਹਨ।	N
8481	GW4	T1325	ਬ੍ਰਾਇਨ ਐਡਮਜ਼ ਨੂੰ ਅਕੋਰਡੀਅਨ ਖੇਡਣ ਲਈ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।	C
8482	GW27	T1325	ਬ੍ਰਾਇਨ ਗਾਇ ਐਡਮਜ਼ ਕੈਨੇਡਾ ਤੋਂ ਹੈ।	E
8483	GW27	T1325	ਬ੍ਰਾਇਨ ਗਾਇ ਐਡਮਜ਼ ਆਪਣੀ ਗਾਇਕੀ ਲਈ ਸਭ ਤੋਂ ਵੱਧ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।	N
8484	GW27	T1325	ਬ੍ਰਾਇਨ ਐਡਮਜ਼ ਉਨ੍ਹਾਂ ਉਪਕਰਣਾਂ ਦੀ ਗਿਣਤੀ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਲੇਬਲ 'ਤੇ ਰਿਹਾ ਹੈ ਜਿਨ੍ਹਾਂ ਨੂੰ ਉਹ ਖੇਡਣਾ ਜਾਣਦਾ ਹੈ।	C
8485	GW22	T1325	ਬ੍ਰਾਇਨ ਐਡਮਜ਼ ਦਾ ਜਨਮ 5 ਨਵੰਬਰ 1959 ਨੂੰ ਕਿੰਗਸਟਨ, ਓਨਟਾਰੀਓ, ਕੈਨੇਡਾ ਵਿੱਚ ਹੋਇਆ ਸੀ।	E
8486	GW22	T1325	ਬ੍ਰਾਇਨ ਐਡਮਜ਼ ਨੂੰ ਪਹਿਲਾਂ ਏ ਐਂਡ ਐਮ ਲੇਬਲ ਨਾਲ ਜੋੜਿਆ ਗਿਆ ਸੀ।	N
8487	GW22	T1325	ਬ੍ਰਾਇਨ ਐਡਮਜ਼ ਇੱਕ ਤੋਂ ਵੱਧ ਸ਼ੈਲੀ ਦੇ ਗਾਣੇ ਬਣਾਉਂਦੇ ਹਨ।	C
8488	GW22	T1326	ਜਪਾਨ ਸੁਸਾਇਟੀ ਆਫ਼ ਅਪਲਾਈਡ ਫਿਜ਼ਿਕਸ ਦੀ ਸਥਾਪਨਾ 25 ਅਕਤੂਬਰ 1949 ਨੂੰ ਜਪਾਨ ਦੇ ਟੋਕੀਓ ਸ਼ਹਿਰ ਵਿਚ ਕੀਤੀ ਗਈ ਸੀ।	E
8489	GW22	T1326	ਜਪਾਨ ਸੁਸਾਇਟੀ ਆਫ ਅਪਲਾਈਡ ਫਿਜ਼ਿਕਸ ਇਕੋ-ਇਕ ਜਨਤਕ ਹਿੱਤ ਸੰਸਥਾ ਹੈ ਜਿਸ ਦੀ ਸਥਾਪਨਾ ਹੰਤਾਰੋ ਨਾਗਾਓਕਾ, ਕੋਤਾਰੋ ਹੋਂਡਾ ਅਤੇ ਮਾਸਾਤੋਸ਼ੀ ਓਕੋਚੀ ਨੇ ਕੀਤੀ ਸੀ।	N
8490	GW22	T1326	ਜਪਾਨ ਸੁਸਾਇਟੀ ਆਫ ਅਪਲਾਈਡ ਫਿਜ਼ਿਕਸ ਦੇ ਦੁਨੀਆ ਭਰ ਵਿੱਚ 25,000 ਤੋਂ ਵੱਧ ਮੈਂਬਰ ਹਨ।	C
8491	GW68	T1326	ਰਾਸ਼ਟਰਪਤੀ ਦ ਜਪਾਨ ਸੁਸਾਇਟੀ ਆਫ਼ ਅਪਲਾਈਡ ਫਿਜ਼ਿਕਸ ਦੇ ਸੰਸਥਾਪਕਾਂ ਵਿਚੋਂ ਇਕ ਨਹੀਂ ਸੀ।	E
8492	GW68	T1326	ਟੋਕੀਓ ਵਿੱਚ ਸੋਸਾਇਟੀ ਦੇ ਹੋਰ ਦੇਸ਼ਾਂ ਨਾਲੋਂ ਵਧੇਰੇ ਮੈਂਬਰ ਹਨ।	N
8493	GW68	T1326	ਅਪਲਾਈਡ ਫਿਜ਼ਿਕਸ ਦੀ ਜਪਾਨ ਸੁਸਾਇਟੀ 25,000 ਮੈਂਬਰਾਂ ਵਾਲੀ ਇੱਕ ਨਿੱਜੀ ਹਿੱਤ ਵਾਲੀ ਗੈਰ-ਨਿਗਮਿਤ ਐਸੋਸੀਏਸ਼ਨ ਹੈ।	C
8494	GW6	T1326	ਜਪਾਨ ਦੀ ਆਪਟੀਕਲ ਸੁਸਾਇਟੀ ਜਪਾਨ ਦੀ ਰਾਜਧਾਨੀ ਵਿੱਚ ਸਥਿਤ ਇੱਕ ਵੱਡੇ ਸੰਗਠਨ ਦਾ ਹਿੱਸਾ ਹੈ।	E
8495	GW6	T1326	ਜਾਪਾਨ ਸੁਸਾਇਟੀ ਆਫ ਅਪਲਾਈਡ ਫਿਜ਼ਿਕਸ ਦੇ ਸਾਰੇ ਮੈਂਬਰ ਜਾਪਾਨੀ ਹਨ।	N
8496	GW6	T1326	ਮਾਕੋਤੋ ਕੋਨਾਗਈ ਇਕ ਅਜਿਹੇ ਸੰਗਠਨ ਦਾ ਆਗੂ ਹੈ ਜੋ ਵੀਹਵੀਂ ਸਦੀ ਦੇ ਦੂਜੇ ਅੱਧ ਵਿਚ ਸਥਾਪਿਤ ਕੀਤਾ ਗਿਆ ਸੀ।	C
8497	GW68	T1328	ਸੇਰਾਸੁਓਲੋ ਡੀ ਵਿਟੋਰੀਆ ਸਿਸਲੀ ਤੋਂ ਇੱਕ ਡੀਓਸੀਜੀ ਕਿਸਮ ਦੀ ਵਾਈਨ ਹੈ।	E
8498	GW68	T1328	2005 ਵਿੱਚ 60% ਨੀਰੋ ਡੀ 'ਅਵੋਲਾ ਅੰਗੂਰ ਅਤੇ 40% ਫਰਾਪੱਟੋ ਅੰਗੂਰ ਸਨ।	N
8499	GW68	T1328	ਅੰਗੂਰ (ਕੁਦਰਤੀ) ਦੀ ਮਾਤਰਾ ਅਨੁਸਾਰ ਅਲਕੋਹਲ ਅਤੇ ਵਾਈਨ (ਘੱਟੋ ਘੱਟ) ਦੀ ਮਾਤਰਾ ਅਨੁਸਾਰ ਅਲਕੋਹਲ ਦਾ ਅੰਤਰ 1% ਹੁੰਦਾ ਹੈ।	C
8500	GW72	T1328	ਵਾਈਨ ਨੂੰ ਸੰਸਥਾ ਦੇ ਫਰਮਾਨ ਦੁਆਰਾ ਮਾਨਤਾ ਦਿੱਤੀ ਜਾਂਦੀ ਹੈ	E
8501	GW72	T1328	ਵਾਈਨ ਦੱਖਣੀ ਸਿਸਲੀ ਤੋਂ ਹੈ	N
8502	GW72	T1328	ਸੰਬੰਧਿਤ ਵਾਈਨ ਨਾਲੋਂ ਅੰਗੂਰ ਲਈ ਵਾਲੀਅਮ ਅਨੁਸਾਰ ਜ਼ਿਆਦਾ ਸ਼ਰਾਬ ਹੁੰਦੀ ਹੈ	C
8503	GW1	T1328	ਸੇਰਾਸੁਓਲੋ ਡੀ ਵਿਟੋਰੀਆ ਵਿੱਚ ਇਟਲੀ ਤੋਂ ਦੋ ਵੱਖ ਵੱਖ ਕਿਸਮਾਂ ਦੇ ਅੰਗੂਰ ਸ਼ਾਮਲ ਹਨ।	E
8504	GW1	T1328	ਸਿਸਲੀ ਇਕੋ ਇੱਕ ਖੇਤਰ ਹੈ ਜੋ ਸੇਰਾਸੁਓਲੋ ਡੀ ਵਿਟੋਰੀਆ ਵਰਤੇ ਜਾਂਦੇ ਅੰਗੂਰਾਂ ਆਦਿ ਦੇ ਅਧਾਰ ਤੇ ਬਣਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।	N
8505	GW1	T1328	ਅੰਗੂਰ ਦਾ ਕੁਦਰਤੀ ABV ਸੇਰਾਸੁਓਲੋ ਡੀ ਵਿਟੋਰੀਆ ਦੇ ABV ਤੋਂ ਉੱਚਾ ਹੈ।	C
8506	GW22	T1330	ਊਠ (ਅੰਗਰੇਜ਼ੀਃ Camel) ਇੱਕ ਅੰਗਰੇਜ਼ੀ ਅਗਾਂਹਵਧੂ ਰੌਕ ਬੈਂਡ ਹੈ ਜੋ 1971 ਵਿੱਚ ਸਰੀ ਦੇ ਗਿਲਡਫੋਰਡ ਵਿੱਚ ਬਣਾਇਆ ਗਿਆ ਸੀ।	E
