	annotater_id	table_id	hypothesis	label
8359	GW28	T1306	त्याच्या कारकीर्दीनंतर कॅलिफोर्निया क्रोमला एका स्टड फार्ममध्ये पाठवण्यात आले.	N
8360	GW28	T1306	कॅलिफोर्निया क्रोमचा जन्म एक दशकापूर्वी झाला होता.	C
8361	GW68	T1306	कॅलिफोर्निया क्रोमच्या रेसिंग रंगामध्ये हिरवा आणि चांदीचा समावेश आहे.	E
8362	GW68	T1306	ऑस्ट्रिया आणि कॅनडाच्या सीमेवर असणार्या ऑस्ट्रिया ह्या दोन्ही देशांनी एकत्रितपणे ही स्पर्धा जिंकली.	N
8363	GW68	T1306	२०१४ पासून, कॅलिफोर्निया क्रोमने १५ दशलक्ष डॉलर्सपेक्षा जास्त कमाई केली आहे.	C
8364	GW22	T1307	बीटीओबी (BtoB) ही दक्षिण कोरियातील सेऊल येथे जन्मलेली आणि २०१२ पासून सक्रिय आहे.	E
8365	GW22	T1307	बीटीओबी ब्लू आणि युनायटेड क्यूब हे बीटीओबीचे एकमेव संबंधित कार्य आहेत.	N
8366	GW22	T1307	बीटीओबी कोणत्याही लेबलशी संबंधित नाही.	C
8367	GW52	T1307	बीटीओबीची स्थापना २१ व्या शतकात झाली होती.	E
8368	GW52	T1307	बीटीओबी फक्त दक्षिण कोरियात प्रदर्शन करते.	N
8369	GW52	T1307	बीटीओबी अलीकडेच विभक्त झाली आहे.	C
8370	GW11	T1307	बीटीओबी हा एक पॉप बॅन्ड आहे.	E
8371	GW11	T1307	बीटीओबी मध्ये फक्त पुरुष सदस्य असतात.	N
8372	GW11	T1307	व्यासपीठावर प्रदर्शन करताना BtoB स्थिर राहते.	C
8373	GW68	T1308	सेल्टिक फ्रॉस्ट (Celtic Frost) हा एक मेटल बॅन्ड आहे जो आपण www. celticfrost. com वर पाहू शकता.	E
8374	GW68	T1308	सेल्टिक फ्रॉस्ट (Celtic Frost) हा सेल्टिक फ्रॉस्ट (Celtic Frost) चा सर्वात जवळचा बॅन्ड आहे.	N
8375	GW68	T1308	ते १९८४ ते २००८ पर्यंत १२ वर्षे सक्रिय नव्हते.	C
8376	GW17	T1308	सेल्टिक फ्रॉस्ट स्वित्झर्लंडचा होता.	E
8377	GW17	T1308	सेल्टिक फ्रॉस्टने आपल्या पहिल्या अल्बमच्या १ दशलक्ष प्रती विकल्या.	N
8378	GW17	T1308	सेल्टिक फ्रॉस्ट हा एक लोकप्रिय रॅप ग्रुप होता.	C
8379	GW22	T1308	केल्टिक फ्रॉस्ट हा स्वित्झर्लंड देशामधील झेझ्युरिच येथील एक धातूचा बँड होता.	E
8380	GW22	T1308	सेल्टिक फ्रॉस्टने या तीन लेबल्सशी स्वतःला जोडले आहे-केवळ सेंचुरी मीडिया, नॉइज, मेटल ब्लेड.	N
8381	GW22	T1308	१९८७ मध्ये सेल्टिक फ्रॉस्टची स्थापना झाली आणि त्यानंतर २००९ पर्यंत ती सातत्याने सक्रिय होती.	C
8382	GW1	T1309	सियेरा क्लब १९ व्या शतकाच्या उत्तरार्धापासून अस्तित्वात आहे.	E
8383	GW1	T1309	मायकेल ब्रुने सिएरा क्लबमध्ये कार्यकारी संचालक पदावरून पायउतार झाल्यास, लोरेन ब्लॅकफोर्ड त्याची जागा घेईल.	N
8384	GW1	T1309	२०१३ मध्ये, सिएरा क्लबचे बजेट १०० दशलक्ष डॉलर्सपेक्षा जास्त होते.	C
8385	GW12	T1309	सिएरा क्लब (इंग्लिशः Sierra Club) ही अमेरिकेच्या ओकलँड शहरातील एक स्वयंसेवी संस्था आहे.	E
